case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.0,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.0,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.0,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.0,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.0,large,96040,110175,0.009085291065275669,1,1,91,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.0,large,96040,110175,0.009085291065275669,1,1,91,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.0,large,96040,99070,0.0034190360456705093,1,1,197,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.0,large,96040,99070,0.0034190360456705093,1,1,197,True,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.0,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.0,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.001,large,96040,34864,0.08205961436033249,1,1,4,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.001,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.001,large,96040,45353,0.06555777788162231,1,1,7,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.001,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.001,large,96040,85081,0.01637500897049904,1,1,50,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.001,large,96040,106411,0.023470334708690643,1,1,34,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.001,large,96040,73214,0.006060868967324495,1,1,108,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.001,large,96040,87219,0.007559868507087231,1,1,88,True,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.001,large,96040,64185,0.363970011472702,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.001,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.002,large,96040,33403,0.09648577123880386,1,1,3,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.002,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.002,large,96040,43387,0.06438935548067093,1,1,7,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.002,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.002,large,96040,81455,0.018720900639891624,1,1,43,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.002,large,96040,106095,0.02816440351307392,1,1,28,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.002,large,96040,69845,0.006787657737731934,1,1,95,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.002,large,96040,85305,0.009071841835975647,1,1,73,True,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.002,large,96040,62679,0.35942158102989197,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.002,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.005,large,96040,30445,0.05110687017440796,1,1,7,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.005,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.005,large,96040,39369,0.05561342090368271,1,1,8,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.005,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.005,large,96040,74429,0.022131970152258873,1,1,35,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.005,large,96040,103544,0.044470109045505524,1,1,17,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.005,large,96040,63273,0.008645182475447655,1,1,72,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.005,large,96040,83417,0.012599780224263668,1,1,52,True,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.005,large,96040,58935,0.34755250811576843,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.005,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.01,large,96040,26293,0.059690408408641815,1,1,5,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.01,large,96040,42725,0.2696484923362732,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.01,large,96040,33798,0.06330303102731705,1,1,6,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.01,large,96040,59598,0.3085899353027344,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.01,large,96040,64270,0.02640240639448166,1,1,27,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.01,large,96040,102805,0.07041100412607193,1,1,10,True,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.01,large,96040,54038,0.009931952692568302,1,1,58,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.01,large,96040,82187,0.017009703442454338,1,1,38,True,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.01,large,96040,52790,0.3238160014152527,1,1,0,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.01,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.02,large,96040,13482,0.015507020987570286,1,1,12,True,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.02,large,96040,0,0.0,0,2,0,False,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.02,large,96040,17981,0.030798226594924927,1,1,8,True,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.02,large,96040,0,0.0,0,2,0,False,
BraTS-GLI-02143-101,2,pre_filter,sustraccion,0.02,large,96040,36699,0.044885147362947464,1,1,10,True,
BraTS-GLI-02143-101,2,post_filter,sustraccion,0.02,large,96040,14,0.0,0,2,0,False,
BraTS-GLI-02143-101,2,pre_filter,gmm_2d,0.02,large,96040,33443,0.019791675731539726,1,1,20,True,
BraTS-GLI-02143-101,2,post_filter,gmm_2d,0.02,large,96040,466,0.0,0,2,7,False,
BraTS-GLI-02143-101,2,pre_filter,variational_spline,0.02,large,96040,31095,0.14851360023021698,1,1,1,True,
BraTS-GLI-02143-101,2,post_filter,variational_spline,0.02,large,96040,67053,0.37428486347198486,1,1,0,True,
BraTS-GLI-02143-101,2,pre_filter,otsu_T1c,0.05,large,96040,1030,0.002141814911738038,1,1,4,False,
BraTS-GLI-02143-101,2,post_filter,otsu_T1c,0.05,large,96040,0,0.0,0,2,0,False,
BraTS-GLI-02143-101,2,pre_filter,gmm_T1c,0.05,large,96040,1399,0.002805285854265094,1,1,4,False,
BraTS-GLI-02143-101,2,post_filter,gmm_T1c,0.05,large,96040,0,0.0,0,2,0,False,
