case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02984-101,0,pre_filter,otsu_T1c,0.0,absent,0,13855,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,otsu_T1c,0.0,absent,0,13855,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_T1c,0.0,absent,0,16573,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,gmm_T1c,0.0,absent,0,16573,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,sustraccion,0.0,absent,0,87029,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,sustraccion,0.0,absent,0,87029,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_2d,0.0,absent,0,47090,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,gmm_2d,0.0,absent,0,47090,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,variational_spline,0.0,absent,0,16574,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,variational_spline,0.0,absent,0,16574,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,otsu_T1c,0.001,absent,0,3453,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,otsu_T1c,0.001,absent,0,13855,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_T1c,0.001,absent,0,4072,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,gmm_T1c,0.001,absent,0,16573,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,sustraccion,0.001,absent,0,34829,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,sustraccion,0.001,absent,0,77660,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_2d,0.001,absent,0,19659,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,gmm_2d,0.001,absent,0,24252,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,variational_spline,0.001,absent,0,4073,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,variational_spline,0.001,absent,0,16574,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,otsu_T1c,0.002,absent,0,3001,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,otsu_T1c,0.002,absent,0,13855,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_T1c,0.002,absent,0,3510,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,gmm_T1c,0.002,absent,0,16573,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,sustraccion,0.002,absent,0,31197,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,sustraccion,0.002,absent,0,76976,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,gmm_2d,0.002,absent,0,17710,,,,,True,False
BraTS-GLI-02984-101,0,post_filter,gmm_2d,0.002,absent,0,23522,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,variational_spline,0.002,absent,0,3511,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,variational_spline,0.002,absent,0,16574,,,,,True,False
BraTS-GLI-02984-101,0,pre_filter,otsu_T1c,0.005,absent,0,2289,,,,,False,False
BraTS-GLI-02984-101,0,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,True
