case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02808-100,4,pre_filter,otsu_T1c,0.0,small,1211,16020,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,post_filter,otsu_T1c,0.0,small,1211,16020,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_T1c,0.0,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,post_filter,gmm_T1c,0.0,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,sustraccion,0.0,small,1211,92054,0.0023276694118976593,1,0,121,True,
BraTS-GLI-02808-100,4,post_filter,sustraccion,0.0,small,1211,92054,0.0023276694118976593,1,0,121,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_2d,0.0,small,1211,114599,0.005124546121805906,1,0,111,True,
BraTS-GLI-02808-100,4,post_filter,gmm_2d,0.0,small,1211,114599,0.005124546121805906,1,0,111,True,
BraTS-GLI-02808-100,4,pre_filter,variational_spline,0.0,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,post_filter,variational_spline,0.0,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,otsu_T1c,0.001,small,1211,2426,0.0,0,1,2,False,
BraTS-GLI-02808-100,4,post_filter,otsu_T1c,0.001,small,1211,16020,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_T1c,0.001,small,1211,3388,0.0,0,1,6,False,
BraTS-GLI-02808-100,4,post_filter,gmm_T1c,0.001,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,sustraccion,0.001,small,1211,31763,0.0,0,1,98,True,
BraTS-GLI-02808-100,4,post_filter,sustraccion,0.001,small,1211,88608,0.0,0,1,61,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_2d,0.001,small,1211,37230,0.0,0,1,83,True,
BraTS-GLI-02808-100,4,post_filter,gmm_2d,0.001,small,1211,108419,0.0,0,1,45,True,
BraTS-GLI-02808-100,4,pre_filter,variational_spline,0.001,small,1211,3388,0.0,0,1,6,False,
BraTS-GLI-02808-100,4,post_filter,variational_spline,0.001,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,otsu_T1c,0.002,small,1211,2141,0.0,0,1,1,False,
BraTS-GLI-02808-100,4,post_filter,otsu_T1c,0.002,small,1211,16020,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_T1c,0.002,small,1211,2987,0.0,0,1,4,False,
BraTS-GLI-02808-100,4,post_filter,gmm_T1c,0.002,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,sustraccion,0.002,small,1211,27508,0.0,0,1,87,True,
BraTS-GLI-02808-100,4,post_filter,sustraccion,0.002,small,1211,87854,0.0,0,1,52,True,
BraTS-GLI-02808-100,4,pre_filter,gmm_2d,0.002,small,1211,32033,0.0,0,1,77,True,
BraTS-GLI-02808-100,4,post_filter,gmm_2d,0.002,small,1211,105016,0.0,0,1,34,True,
BraTS-GLI-02808-100,4,pre_filter,variational_spline,0.002,small,1211,2987,0.0,0,1,4,False,
BraTS-GLI-02808-100,4,post_filter,variational_spline,0.002,small,1211,21100,0.0,0,1,1,True,
BraTS-GLI-02808-100,4,pre_filter,otsu_T1c,0.005,small,1211,1729,0.0,0,1,2,False,
BraTS-GLI-02808-100,4,post_filter,otsu_T1c,0.005,small,1211,0,0.0,0,1,0,False,
BraTS-GLI-02808-100,4,pre_filter,gmm_T1c,0.005,small,1211,2418,0.0,0,1,4,False,
BraTS-GLI-02808-100,4,post_filter,gmm_T1c,0.005,small,1211,0,0.0,0,1,0,False,
